Date,ACN,ADBE,AMD,AKAM,ADS,APH,ADI,ANSS,AAPL,AMAT,ANET,ADSK,ADP,AVGO,BR,CDNS,CDW,CSCO,CTXS,CTSH,GLW,DXC,FFIV,FIS,FISV,FLT,FLIR,FTNT,IT,GPN,HPE,HPQ,INTC,IBM,INTU,IPGP,JKHY,JNPR,KEYS,KLAC,LRCX,LDOS,MA,MXIM,MCHP,MU,MSFT,MSI,NTAP,NLOK,NVDA,ORCL,PAYX,PAYC,PYPL,QRVO,QCOM,CRM,STX,NOW,SWKS,SNPS,TEL,TXN,VRSN,V,WDC,WU,XRX,XLNX,ZBRA
2012-02-17,-0.0003422718705884398,-0.0033475535090802255,-0.022397901564729428,-0.016137401390766026,-0.0005013010630495751,-0.0007099704176495303,0.0014864257443840678,-0.0032257924638221525,-0.0001789301943349031,-0.01665396637114569,0.0,-0.0156842638763115,0.0076148006511007615,-0.017289619810109458,-0.00450063999021777,-0.007481309608114328,0.0,0.004952766896703764,-0.010324420367586074,-0.012229112016922117,0.002172100312698211,-0.005411835030271761,-0.019850912827595546,-0.01476260078500069,-0.0016866085294804378,0.0065898322496744655,0.00431528192023678,-0.013302941412932867,0.015432910270795519,0.000384060518519469,0.0,-0.010036502523287805,0.02012660792318899,0.002072193758081431,-0.010860261128158522,-0.02796621906626462,-0.01994180300023518,0.007493900504072171,0.0,-0.010063087407738314,-0.022584153966127007,0.003093594513187359,0.00724921602241646,-0.006685512361231494,0.001077204021519007,-0.0035460677111016636,-0.0012782461276128476,0.03053125807872803,-0.012634244852369303,0.0,-0.03647432239675619,-0.005526472009573569,-0.003797380060003408,0.0,0.0,0.0,0.004014721543346145,-0.019582556592445455,-0.01103770712873442,0.0,-0.014274767154979329,-0.002956640966125912,0.014366257559120355,-0.00943667004667359,-0.0005376467030505649,0.01063293079774752,-0.00344955827484017,0.008983742747254553,-0.009546747646412279,0.0034992312671777714,-0.017175037112869607
2012-02-21,-0.004963062095288406,-0.006412185785424573,-0.01886790634044322,-0.009788331728906585,0.00292592527124258,0.0017760371635757721,-0.0056897832645878,0.0015410460018749905,0.025352508794257433,-0.015491767929744937,0.0,-0.02056024775630405,-0.007188616776886092,0.006526860562028114,0.0,0.0033500806749393597,0.0,0.00345013930879845,-0.015380324537945245,-0.0066121052129214375,-0.005057477928748111,-0.033554786522113744,0.004002561698118079,0.0022802982812046846,0.0030716778738655304,-0.012547711030749698,0.0023438061710805425,0.009245057277769586,-0.003091162617931853,-0.010360619977794139,0.0,-0.008111073325147378,-0.007672526120283685,-0.000155211302734104,0.002440058962452918,-0.029792304221903376,-0.01150125064329599,-0.01776834970581398,0.0,-0.03906699784121548,-0.033349427535099285,-0.0015421853922246154,0.0089650369313663,-0.019128346484216463,-0.014527726318595113,-0.026097302380135745,0.006079755040355517,-0.014615423951983564,0.01895735416464084,0.0,0.005047271556791522,-0.0017369629828658528,-0.005400541959350025,0.0,0.0,0.0,0.004158816685851718,-0.012077088958020954,-0.005952182503961789,0.0,-0.003217902653062543,0.001317924470377596,0.0011110109377034938,-0.009228931610659186,0.0037654488568938937,-0.0070428041629782,-0.005191347537902402,-0.01446853758452371,-0.015662407702735748,-0.010461583721512513,-0.005216503968270114
2012-02-22,0.006707824965177744,-0.006453567257659443,-0.019230815836259407,-0.021907552448265144,0.0021672553064018274,-0.004254767654187863,-0.009206326182153668,0.015694788521135816,-0.0035156533452364025,0.01494886389288208,0.0,-0.009184001133898945,-0.0009289608796853033,0.012122913785337364,0.0028769147473790557,-0.015024988178577559,0.0,-0.011788211311073993,-0.003939233025589961,0.007505991474406226,-0.015250937375675733,-0.0025024922660271676,0.009248952950444256,-0.0013001137732679968,-0.0006124776760473294,0.01022096475377876,-0.0035073628337723983,-0.0026718167990235075,0.011886281018195,-0.0009696437559504334,0.0,-0.01396901083981994,-0.015832204275416206,0.002482154912249568,0.059109977538629455,-0.001930173839477578,-0.003878313848995618,0.00042066035673071767,0.0,0.0018665917567786128,-0.0029573144205035096,-0.009266451691169464,0.018220100710361287,0.0155288091519028,-0.009009230196853846,-0.02070646473861837,-0.005406830622724956,-0.0014034618483653727,-0.008604824470063721,0.0,-0.00690511369502278,-0.006611009937984136,-0.0012774085167170934,0.0,0.0,0.0,-0.0036635291513011925,0.0036047857665308936,-0.009730436163053025,0.0,0.0028250077134253093,0.007897327276680244,-0.010818695144407697,-0.009615599959527099,0.0034834155728373783,0.018914069651935428,-0.016898559022346604,0.016939801197099147,-0.0024481133643078357,-0.0013552574804496231,-0.005768254436911091
2012-02-23,0.015034964759337965,0.019795835242845117,0.021008417110974564,-0.0024583488415031995,0.011644119242858686,-0.0014240404785196281,-0.012305215317196971,-0.04438721724518191,0.006529630496962424,-0.01240342076642198,0.0,0.011652607546736249,-0.00018552722510067898,0.03593325785386714,0.01393438736784125,0.008474527642289953,0.0,0.0054673162798009045,0.006136659324377236,-0.007590661917629138,0.0014749689909852037,0.01222969764626658,0.01674826265223972,0.012365702129008893,0.008732951189522886,0.01640684930620906,0.01055912317750729,0.00459245476798853,0.024259467993900774,0.007762732610042455,0.0,-0.0653074480301773,-0.002618651528222382,0.01929100945620066,-0.03676949336317192,-0.01441630941325489,0.011979891388111952,-0.01135424919103134,0.0,0.005176020249054503,0.000988835037298852,-0.005455961088653538,-0.0017943736558049261,0.00320076757548593,0.0005510811165447826,-0.027363158113864694,0.0031976956864172568,-0.005820527790603491,0.015247380477851236,0.0,0.0056888496187770254,0.00910680276467879,0.0015989464067720505,0.0,0.0,0.0,0.015347419760245451,0.028890425053817337,0.02456506328953867,0.0,0.02857121223402448,-0.003917692953725904,0.0005609256199878843,0.010922558671573546,0.01388519218077744,0.0010312510824808108,0.003538390325313001,-0.008328812176078837,0.023312928622396756,0.001357096695898452,0.015559076505206049
2012-02-24,0.004039651584710535,0.013345423427909786,0.023319626499796797,0.018893719004932308,0.002055599112257278,0.0037438321477250014,-0.01220469830659332,0.011889663573706022,0.011658106354047737,-0.008634024287385578,0.0,-0.015183293703422862,0.00037172028486343045,-0.023393657040308824,0.0036381618255567627,-0.007562958134337272,0.0,-0.00444861010129749,0.018704279997306728,0.02237972408299771,0.012518553094629903,-0.005886391766492083,-0.009479359908603713,-0.0012853433428547945,0.015644083626697336,0.006187876466611009,0.00890074062154489,0.028190467471168157,0.005983491900211968,0.00019239884890520642,0.0,-0.015157204023517834,0.001500103555535759,0.0007592862751069074,-0.010565935501349766,0.007848708810745952,-0.005031042326977375,0.00893249425321141,0.0,-0.016477875682204823,0.0014811070416949068,-0.012538813144481908,0.023417805675501446,0.005671791037943796,0.0013763544261673477,0.016623994213562865,0.003506452621295564,-0.002019191595922565,-0.004620864601671881,0.0,-0.007542421763741647,0.01527230797682777,0.003192869549875521,0.0,0.0,0.0,-0.0011022457373501826,0.0900811621182307,0.014017051636984634,0.0,0.011737066161243703,0.005899714972974257,0.0081277678647671,0.0,-0.008691119843176498,0.009100324041580343,0.002015734748838982,0.0011197255152579633,0.0023981079743538025,0.00921692804505736,0.0033757744425177982
2012-02-27,0.00016769316852993654,-0.004190343917624406,0.0013404493288933228,-0.003762413144128729,0.0016409734014248833,-0.002841729329086329,-0.0007721608698514348,-0.00250671561208593,0.006412690706153024,-0.007917472639597412,0.0,0.010632683073786175,0.005388239703116193,0.018171917607135546,0.0008052518207601889,0.0008466786496392764,0.0,0.0014892279815650333,0.0010644598356657209,-0.0024938373918730328,-0.011334368266738615,0.008102185054059907,0.006353858706226401,0.0048275593412552276,-0.005832202387166419,-0.011229999104464206,0.011891336314467482,-0.004075606198013837,-0.006195787099232186,0.0,0.0,-0.014639775264222554,0.007116268462290742,-0.0011626482620787915,-0.002927974698617053,0.012035403631429853,0.0,-0.007167222753035385,0.0,0.010471090141407347,0.0022192109302721086,-0.011111321453898038,0.01393153193784924,-0.0028202121831675253,-0.0008247037735610308,0.07672963836309177,-0.004129502845106159,0.014565945963715743,0.004178211511254748,0.0,-0.020265869813328452,0.00034203310815361654,-0.006047038357511747,0.0,0.0,0.0,-0.0020490200545068005,-0.0020188894971111537,-0.028373766718807758,0.0,0.028615782648207855,-0.0022808632651061256,0.003613955646733835,-0.00630263933405073,-0.0015939840479979317,-0.005785213211003337,-0.02488713232128492,0.003915120356425383,0.0011957703514946516,-0.006177906815501899,-0.0002587557373482374
2012-02-28,0.0016761091685097984,0.0,0.006693466149827021,-0.010250905617576578,-0.004669132137318677,0.006590550959684416,0.019319797899083335,0.004868876742676331,0.01835424676612507,0.00239410816737351,0.0,-0.0007890262739528309,0.007946793973653277,0.0008111648151647444,-0.006438770990846998,-0.005922140154950295,0.0,0.0014876933842240536,-0.005183544238903881,-0.006250235712400021,-0.01331375724061623,-0.003708846077184358,-0.00989942091768492,0.008328057546304501,0.0009024903063199474,0.0002704742118517789,0.004549009442080809,0.019345255729124045,-0.0064837489133819926,0.0051983001749305036,0.0,-0.002666506000989499,0.01301608137113841,0.002277728233238685,-0.0019004790248501324,-0.07240292702960505,0.004164124177541861,0.008068236007184204,0.0,0.016787392517318755,0.03640837616521431,-0.012841258730949101,0.006098463620964889,0.0017675286898628517,0.011557608588764756,0.037383140086171496,0.016586948567238302,-0.0007976014012945898,0.007396990106640411,0.0,-0.00904982319426828,0.004442986312476638,0.0060838274957391025,0.0,0.0,0.0,-0.009950847977752364,0.0007673568585140345,0.013852303753531414,0.0,0.010902088695891488,0.006531641087826445,0.004733097298574851,0.018423572117983733,-0.006652474396459662,0.017884603565701873,0.01521001533457822,-0.009470977561991556,-0.008362986336368783,0.012162113399519558,-0.00284754354931549
2012-02-29,-0.0036812236362661066,-0.011421733179644677,-0.022606393181533013,-0.018806177501644594,-0.0012345109129715537,-0.009732922400668031,-0.009097813592677029,-0.012503895635892048,0.01313013994478296,-0.024681401956559434,0.0,-0.0036852644948699442,-0.00403334678272993,0.01621223907951319,-0.014175489665266494,0.0017021666181848971,0.0,-0.015841577070045743,-0.0014695792950155662,-0.00838565440646677,-0.02248894960296799,-0.01458298474682529,-0.016217899646009726,0.007941628144810364,-0.003606820866657423,0.0010812949179550557,-0.012453167098754214,-0.012773736727829221,0.010542122674114252,-0.011300557107180365,0.0,-0.0332317726232938,-0.013215903142193675,-0.00631363546927266,0.001038789244423688,-0.007730012072682313,-0.0005925430570470347,-0.04128058937770984,0.0,-0.013656234137175982,-0.010206473637602631,-0.006503983671888092,-0.009363703962921188,-0.015878269208255635,-0.01877030742961483,-0.03716215309157478,-0.004078968706279329,-0.006186277350742064,-0.013308594439461419,0.0,-0.011741709051969251,-0.004763737254564582,-0.0038192980391071885,0.0,0.0,0.0,-0.004562500496728017,-0.002091196415152652,-0.030280299686729628,0.0,0.002975207511141331,-0.01135627465721567,0.01274585572792497,-0.010973011486361206,-0.010179508424216333,-0.021689788706701907,-0.0033010285487274915,-0.017435169092135605,-0.00843372474023929,-0.013885171840705257,-0.0020768907088255517
2012-03-01,0.0023513439267668357,0.006384891710844887,0.02176875188099281,-0.002777735392252567,0.0034607966788269273,0.008756280900067193,-0.0015298393064421267,0.006964207416645829,0.003742156794831697,-0.0008165824539274613,0.0,0.003698895904617361,0.010125137543292917,-0.007711281919838497,-0.00041087284404917046,0.012744232174717762,0.0,0.0,0.02033714110835616,0.005919721244250331,-0.005367807531733826,0.0028338682571797946,0.018966091260771423,0.006302927765408528,0.006334813719653054,0.012692444941853509,0.010317365091563335,0.02883551603124812,-0.009190237141338153,0.009298678689055873,0.0,-0.0023707005265030112,-0.000743958717878801,0.004066759529042008,0.0017288210756800648,0.0412312013092464,-0.0011854104225067497,-0.020650130025813063,0.0,-0.006406467446024577,0.0009592273975755905,-0.004909725487943661,0.001023620241803691,-0.0003588643927636692,0.001940488817965269,0.01871343202839837,0.017328174946837027,0.0038151647869424377,0.007209178140119343,0.0,0.006600804186819964,0.019829112235710822,0.009265377893879823,0.0,0.0,0.0,0.006915552677423831,0.012712992587827099,0.04188852659224973,0.0,0.014831366920907696,-0.006563795867995492,0.01614206744472102,-0.005397269021622408,0.0013531592971087747,0.006960196860460455,0.015541189611339101,-0.0017170468782607973,0.02065615606657989,-0.00676938427168805,-0.003121720503948877
2012-03-02,-0.0013405615422117378,0.01903326577515685,-0.006657814808390228,0.011141997052376063,-0.008868281639961784,-0.003897172783184355,-0.012515922352266617,-0.0007859043995596116,0.0013042191660284086,-0.001634040894783917,0.0,-0.0236904839724984,-0.007836818266027223,-0.019292422783129703,-0.011097655005515628,-0.024328855704436436,0.0,-0.006036261592782921,-0.010883715367975721,-0.0004204126403620778,0.0015421181578179066,-0.016640611772042457,-0.002513152361756865,-0.023175537041838057,-0.004646246296793555,-0.01466664632161463,0.003025520262602832,-0.010420374019896594,-0.01403854517829528,-0.01689044405303719,0.0,0.0027724694761199764,0.00223372078545081,0.006479892811304122,-0.01156358621405229,-0.010218933693251442,-0.006824956949465499,-0.01345920567290726,0.0,-0.006863611561929828,-0.016770646707210735,0.0008222873929386587,-0.01819536635127772,-0.006814731507199134,-0.01217469456285547,-0.006888681900564464,-0.006503447745202506,0.017003345037599704,0.005541785313932124,0.0,0.00852447588395755,0.004358234082364465,-0.009180318771277673,0.0,0.0,0.0,-0.0028750952391980444,-0.008208045775105588,-0.0029239877817249793,0.0,0.0032882266468727828,-0.011232248016061264,-0.013192730453428614,-0.010551562544258486,0.0,-0.008704520002930094,-0.02333136989553153,-0.008600879967396002,-0.01547605327543633,-0.005452568061064977,-0.00443627793056256
2012-03-05,0.021476538331065775,-0.015120021596637945,-0.052278802210632414,-0.014600517642870181,0.007456304078932385,-0.007824990455223224,-0.018106860723099083,-0.004561914691199154,-0.022047963358026834,-0.015548106667416572,0.0,-0.011862998784007428,0.000918277347487173,-0.03142063507528969,-0.0012462957664771679,-0.010318132792628165,0.0,-0.008097099579283729,-0.025454156968582442,0.0014018532502200198,-0.008468135884970862,0.019476532406231817,-0.019840990709991457,0.008015608421060971,0.001957495049682345,0.004600762258057056,-0.006787170177559587,-0.04684099029205291,0.010678824037421819,0.0003905836061681711,0.0,-0.012243204540792085,-0.014115855353377005,0.009305042109539974,-0.00698447550097514,-0.0285767515448504,-0.005676629901756658,-0.030013524003789205,0.0,-0.01570685492527868,-0.0375241171802938,0.012325190658091456,0.0117251696148577,-0.02094620135269809,-0.014846354219079427,-0.05202310163125723,-0.00872845900177277,-0.00334377738849001,-0.02824376027599773,0.0,-0.03381023299804786,0.00934577683328408,0.004153538442339455,0.0,0.0,0.0,-0.005125956978493829,-0.011892284129086494,0.013929480526562621,0.0,-0.05061919267754034,-0.012362206330128744,-0.023192913344352695,-0.019195605061198218,-0.007026981663059595,0.000689034378348774,-0.011816317115750818,-0.008675866289981293,0.00846431723079899,-0.02083321460914156,0.001310595938682546
2012-03-06,-0.023324659820922578,-0.037025930294620424,-0.02404527187642158,-0.025160791567268914,-0.012746663042044082,-0.012547152638134218,0.0031612471289619304,-0.026232615035308826,-0.005439171073249538,-0.0016624717491816599,0.0,-0.025375177802355653,-0.011194690017720998,-0.003949342057587568,-0.01082012100448182,-0.01650743095389806,0.0,-0.006122366550085578,-0.022990030095806024,-0.014697683107701809,-0.005434853345852808,-0.02881319178844466,-0.02594582523066369,-0.011450694643741932,-0.006612600471178731,-0.03313576448354372,-0.01784345447413005,-0.023238118489583348,-0.013584928692511822,-0.009562701346625957,0.0,-0.03358629064496421,0.0026376759341792955,-0.016943747553288202,-0.013891386857112886,-0.03492124123258522,-0.009014613700233709,-0.011251973200859577,0.0,0.007021265522984876,0.001012652631603883,-0.019480719623290788,-0.02222096857612521,0.004795193107223206,0.0045496219911791425,-0.02439022120941492,-0.007547059900773978,0.015985741379737073,-0.03237237649431124,0.0,-0.00942103879640821,-0.009920626681651723,-0.012726859954389491,0.0,0.0,0.0,-0.008855139998312778,-0.009783216298809405,-0.027114872583750227,0.0,-0.026467191777855836,-0.009472218685912859,-0.02737409322933293,-0.0021745288696763954,-0.014697901220941834,-0.012044181971847201,-0.03249271206524584,-0.004084002392402475,-0.03357309559168764,0.009797923407236064,-0.015706865885732224
